timestamp,open,high,low,close,volume
2025-11-19 01:28:40.824112,5477.045289711399,5477.045289711399,5379.789738259963,5394.458361694023,8362.497812420339
2025-11-19 01:33:40.824112,5394.458361694023,5394.83290210972,5361.184729450817,5375.738015953591,9124.335578221215
2025-11-19 01:38:40.824112,5375.738015953591,5429.2595672087145,5375.738015953591,5424.140255964169,5439.608718468274
2025-11-19 01:43:40.824112,5424.140255964169,5464.483880341124,5424.140255964169,5455.8825968227275,3003.6170667673396
2025-11-19 01:48:40.824112,5455.8825968227275,5490.255848138603,5455.8825968227275,5483.743919043504,7200.989722954626
2025-11-19 01:53:40.824112,5483.743919043504,5493.143622043947,5477.836778355855,5487.021754979478,8348.5889639129
2025-11-19 01:58:40.824112,5487.021754979478,5493.960224103204,5481.722551658137,5487.958014205492,9496.408313874977
2025-11-19 02:03:40.824112,5487.958014205492,5487.958014205492,5441.01157564944,5452.268663113687,7022.820473820363
2025-11-19 02:08:40.824112,5452.268663113687,5499.142776812409,5452.268663113687,5490.9158929436335,5057.716960311955
2025-11-19 02:13:40.824112,5490.9158929436335,5527.536795169272,5490.9158929436335,5514.580254841398,2929.1121121770284
2025-11-19 02:18:40.824112,5514.580254841398,5549.128385486968,5514.580254841398,5542.26448710839,6129.755075619533
2025-11-19 02:23:40.824112,5542.26448710839,5542.26448710839,5505.028807148786,5513.66447128212,3643.0964541843236
2025-11-19 02:28:40.824112,5513.66447128212,5513.66447128212,5376.63911928471,5395.487734211438,433.92806383141794
2025-11-19 02:33:40.824112,5395.487734211438,5472.33323406466,5395.487734211438,5455.224022973098,2889.350525583232
2025-11-19 02:38:40.824112,5455.224022973098,5455.224022973098,5415.963028843632,5429.647889444232,5728.86431608812
2025-11-19 02:43:40.824112,5429.647889444232,5429.647889444232,5370.178905865324,5383.345168170173,5349.168573427838
2025-11-19 02:48:40.824112,5383.345168170173,5427.51588229653,5383.345168170173,5421.215866183791,6057.9171076841085
2025-11-19 02:53:40.824112,5421.215866183791,5423.438765909458,5384.644807960757,5400.506136337668,8282.343686779977
2025-11-19 02:58:40.824112,5400.506136337668,5465.292457389135,5400.506136337668,5458.288116413015,3108.4869229111364
2025-11-19 03:03:40.824112,5458.288116413015,5505.0257131617445,5458.288116413015,5492.511907647962,7629.2864812959815
2025-11-19 03:08:40.824112,5492.511907647962,5547.874363505314,5492.511907647962,5530.606285312542,3813.0835467197517
2025-11-19 03:13:40.824112,5530.606285312542,5530.606285312542,5448.883120182177,5455.613713522831,4443.244333949625
2025-11-19 03:18:40.824112,5455.613713522831,5532.66808460168,5455.613713522831,5522.278257161139,8577.333457109817
2025-11-19 03:23:40.824112,5522.278257161139,5548.080719630185,5522.278257161139,5537.2574662699,3075.242542199755
2025-11-19 03:28:40.824112,5537.2574662699,5537.2574662699,5508.510199807813,5517.363366052388,2385.0361404634964
2025-11-19 03:33:40.824112,5517.363366052388,5543.997220995479,5501.406460718075,5525.826365157279,559.4031499336315
2025-11-19 03:38:40.824112,5525.826365157279,5525.826365157279,5421.914872692405,5428.2272729870865,8633.864075459023
2025-11-19 03:43:40.824112,5428.2272729870865,5454.735348723971,5428.2272729870865,5450.952699079008,4226.72252667764
2025-11-19 03:48:40.824112,5450.952699079008,5450.952699079008,5376.218329534528,5395.387240340115,3556.1307429508515
2025-11-19 03:53:40.824112,5395.387240340115,5395.387240340115,5307.80703060626,5322.944979057874,4322.001522247843
2025-11-19 03:58:40.824112,5322.944979057874,5322.944979057874,5222.9729348598585,5242.442931689768,4228.64872268039
2025-11-19 04:03:40.824112,5242.442931689768,5309.400233261122,5242.442931689768,5301.299229049329,5063.294516205316
2025-11-19 04:08:40.824112,5301.299229049329,5301.299229049329,5252.708022322694,5268.470223533709,9486.811769701028
2025-11-19 04:13:40.824112,5268.470223533709,5362.620997984182,5268.470223533709,5349.8010582631,8103.182767995856
2025-11-19 04:18:40.824112,5349.8010582631,5349.8010582631,5304.605766812027,5321.671726028365,5406.647113672802
2025-11-19 04:23:40.824112,5321.671726028365,5321.671726028365,5225.764126686705,5231.3439075096485,173.46104801843677
2025-11-19 04:28:40.824112,5231.3439075096485,5231.3439075096485,5158.340774775593,5173.4578086352885,8469.330781165374
2025-11-19 04:33:40.824112,5173.4578086352885,5250.990969020976,5173.4578086352885,5237.909347171423,8355.69290185274
2025-11-19 04:38:40.824112,5237.909347171423,5237.909347171423,5226.490638705295,5230.267332871926,2750.5984658681905
2025-11-19 04:43:40.824112,5230.267332871926,5230.267332871926,5197.101572701812,5202.113468246578,6798.917214500347
2025-11-19 04:48:40.824112,5202.113468246578,5213.823838135654,5202.113468246578,5210.95800927214,9226.768445508762
2025-11-19 04:53:40.824112,5210.95800927214,5260.36434616326,5210.95800927214,5237.626792752534,6790.5671775193105
2025-11-19 04:58:40.824112,5237.626792752534,5310.319834532684,5237.626792752534,5296.675735195417,5483.015666022893
2025-11-19 05:03:40.824112,5296.675735195417,5382.265014755998,5296.675735195417,5373.927710003167,1371.1221008422908
2025-11-19 05:08:40.824112,5373.927710003167,5373.927710003167,5342.261658814201,5355.131395826204,1273.4274853192487
2025-11-19 05:13:40.824112,5355.131395826204,5355.131395826204,5277.798231299213,5284.655313004781,1442.80829505424
2025-11-19 05:18:40.824112,5284.655313004781,5284.655313004781,5257.4563773230675,5263.3335699313575,615.0954848034658
2025-11-19 05:23:40.824112,5263.3335699313575,5290.1214596178,5263.3335699313575,5277.559334567315,6102.818524297656
2025-11-19 05:28:40.824112,5277.559334567315,5277.559334567315,5218.823531624582,5227.224141327818,969.776224832494
2025-11-19 05:33:40.824112,5227.224141327818,5227.224141327818,5157.38403853737,5177.714440049617,3248.2635520045633
2025-11-19 05:38:40.824112,5177.714440049617,5206.143150810403,5177.714440049617,5196.032566279771,2373.482312102453
2025-11-19 05:43:40.824112,5196.032566279771,5203.148743441088,5185.1839355996335,5194.024177504538,5995.491731332418
2025-11-19 05:48:40.824112,5194.024177504538,5215.9118951587425,5184.45039158109,5196.247063793461,350.3849489973678
2025-11-19 05:53:40.824112,5196.247063793461,5196.247063793461,5146.742653684576,5157.3533969414775,4935.847874274359
2025-11-19 05:58:40.824112,5157.3533969414775,5157.3533969414775,5142.1124112160405,5145.986553220503,7154.188226337273
2025-11-19 06:03:40.824112,5145.986553220503,5145.986553220503,5090.82391079189,5098.940238551371,2584.961169866295
2025-11-19 06:08:40.824112,5098.940238551371,5151.550172699606,5098.940238551371,5144.840817563013,6555.872571107772
2025-11-19 06:13:40.824112,5144.840817563013,5209.073290897219,5144.840817563013,5198.617231981187,9119.630193374143
2025-11-19 06:18:40.824112,5198.617231981187,5198.617231981187,5090.641186665121,5103.160853363331,7724.2098559307005
2025-11-19 06:23:40.824112,5103.160853363331,5103.160853363331,5049.481892158557,5056.236735103567,1336.5490518089568
2025-11-19 06:28:40.824112,5056.236735103567,5056.236735103567,4957.712740265793,4981.074296829642,5010.744613122017
2025-11-19 06:33:40.824112,4981.074296829642,4981.074296829642,4943.361206502214,4949.194229139342,2138.891582700251
2025-11-19 06:38:40.824112,4949.194229139342,4955.750971312374,4940.900058521398,4945.55964137648,3400.8382143155636
2025-11-19 06:43:40.824112,4945.55964137648,4945.55964137648,4870.453057508612,4874.361128412063,720.4541335494621
2025-11-19 06:48:40.824112,4874.361128412063,4874.361128412063,4813.181529061556,4829.913788135472,7786.037871810652
2025-11-19 06:53:40.824112,4829.913788135472,4829.913788135472,4763.354536469342,4781.906503973119,9192.67155207851
2025-11-19 06:58:40.824112,4781.906503973119,4802.210853286387,4781.906503973119,4792.296024528656,5663.346010847699
2025-11-19 07:03:40.824112,4792.296024528656,4806.736462442394,4788.72717462354,4796.098440038132,6867.4502499146265
2025-11-19 07:08:40.824112,4796.098440038132,4796.098440038132,4759.300123351411,4761.962806345358,550.7024480174608
2025-11-19 07:13:40.824112,4761.962806345358,4783.782476006084,4759.876173726667,4770.8591467911265,5792.053366973277
2025-11-19 07:18:40.824112,4770.8591467911265,4770.8591467911265,4735.4801004827195,4745.254895886589,3211.273972387133
2025-11-19 07:23:40.824112,4745.254895886589,4745.254895886589,4727.208416339448,4732.838693953505,6002.3448225526745
2025-11-19 07:28:40.824112,4732.838693953505,4829.191379488378,4732.838693953505,4812.513765877324,6760.628023713699
2025-11-19 07:33:40.824112,4812.513765877324,4889.212812931408,4812.513765877324,4877.5048898975465,2324.8432772998103
2025-11-19 07:38:40.824112,4877.5048898975465,4877.5048898975465,4807.646244151062,4814.605502007202,8862.139054075009
2025-11-19 07:43:40.824112,4814.605502007202,4861.53293248739,4814.605502007202,4855.035305200551,5202.205874372285
2025-11-19 07:48:40.824112,4855.035305200551,4908.794720878354,4855.035305200551,4894.914397916818,6847.419592831014
2025-11-19 07:53:40.824112,4894.914397916818,4894.914397916818,4835.409219945717,4839.197384309465,4998.906771416761
2025-11-19 07:58:40.824112,4839.197384309465,4902.5438463292085,4839.197384309465,4879.3035703677915,3224.428469327188
2025-11-19 08:03:40.824112,4879.3035703677915,4973.660704599411,4879.3035703677915,4954.831867729758,7046.581678149187
2025-11-19 08:08:40.824112,4954.831867729758,4954.831867729758,4895.106359484448,4899.707143127188,6491.179005044394
2025-11-19 08:13:40.824112,4899.707143127188,4899.707143127188,4844.105948651318,4855.2421625818715,6352.623283842957
2025-11-19 08:18:40.824112,4855.2421625818715,4910.023868851738,4855.2421625818715,4905.137615408665,9785.568304686174
2025-11-19 08:23:40.824112,4905.137615408665,4927.469613115944,4905.137615408665,4918.945347785585,8852.62982718729
2025-11-19 08:28:40.824112,4918.945347785585,4959.837150391814,4918.945347785585,4946.564058905399,387.9674240308461
2025-11-19 08:33:40.824112,4946.564058905399,4986.520102159467,4941.291839527156,4963.906179078264,9442.502157802493
2025-11-19 08:38:40.824112,4963.906179078264,5000.343646577304,4963.906179078264,4983.796348656531,6045.407766110258
2025-11-19 08:43:40.824112,4983.796348656531,4983.796348656531,4910.776393266943,4918.186058794682,3576.2643545969977
2025-11-19 08:48:40.824112,4918.186058794682,4978.303910814072,4918.186058794682,4970.186910838906,3574.437914801058
2025-11-19 08:53:40.824112,4970.186910838906,5031.140548363494,4970.186910838906,5028.8147382441175,8394.374349020118
2025-11-19 08:58:40.824112,5028.8147382441175,5028.8147382441175,5015.850081844321,5017.781984172081,6986.714679489945
2025-11-19 09:03:40.824112,5017.781984172081,5029.224747863027,5006.287287566574,5016.102183815471,2161.8514305489334
2025-11-19 09:08:40.824112,5016.102183815471,5016.102183815471,4932.189888498223,4939.8018771615925,4919.611336580471
2025-11-19 09:13:40.824112,4939.8018771615925,4969.836463216062,4939.8018771615925,4965.69902344047,5427.159661181086
2025-11-19 09:18:40.824112,4965.69902344047,4999.4173967280885,4965.69902344047,4994.602244139532,8501.927690614712
2025-11-19 09:23:40.824112,4994.602244139532,5006.029735893502,4975.374315673676,4991.995510433245,3830.000628023675
2025-11-19 09:28:40.824112,4991.995510433245,5052.465759014476,4991.995510433245,5048.622379230429,2942.728280604501
2025-11-19 09:33:40.824112,5048.622379230429,5048.622379230429,5019.95106939853,5032.260943621186,1336.5486627096088
2025-11-19 09:38:40.824112,5032.260943621186,5065.5217282408385,5032.260943621186,5061.176613209663,4067.2790256254684
2025-11-19 09:43:40.824112,5061.176613209663,5061.176613209663,5002.888926133718,5010.075717827859,5278.109212687236
2025-11-19 09:48:40.824112,5010.075717827859,5017.325373672371,4995.99581687188,5009.3967448076655,5501.847153276295
2025-11-19 09:53:40.824112,5009.3967448076655,5012.382307866677,4990.778386254062,5001.163587962328,9827.61933436283
2025-11-19 09:58:40.824112,5001.163587962328,5023.601892945481,5001.163587962328,5012.931722079031,6666.846652377361
2025-11-19 10:03:40.824112,5012.931722079031,5013.074465017012,4972.355482884533,4994.908882614127,3358.123967372909
2025-11-19 10:08:40.824112,4994.908882614127,5001.091094230283,4977.962876373748,4988.841437142981,9815.962171642266
2025-11-19 10:13:40.824112,4988.841437142981,5043.210695208552,4988.841437142981,5030.550504865916,9015.103375385053
2025-11-19 10:18:40.824112,5030.550504865916,5030.550504865916,4999.365432290426,5009.081914374941,5211.528289606267
2025-11-19 10:23:40.824112,5009.081914374941,5009.081914374941,4926.533949721056,4929.108059572788,4108.685362351176
2025-11-19 10:28:40.824112,4929.108059572788,5029.113045302277,4929.108059572788,5015.839851609923,3484.6250883555385
2025-11-19 10:33:40.824112,5015.839851609923,5096.604990464539,5015.839851609923,5085.632959805732,8737.022775605144
2025-11-19 10:38:40.824112,5085.632959805732,5085.632959805732,5000.510826608124,5020.421785552147,5072.573279758425
2025-11-19 10:43:40.824112,5020.421785552147,5071.4228872735475,5020.421785552147,5055.550068641886,4546.471517730204
2025-11-19 10:48:40.824112,5055.550068641886,5055.550068641886,5023.368403426774,5030.627482290891,463.79407857318597
2025-11-19 10:53:40.824112,5030.627482290891,5049.011919100276,5030.627482290891,5044.385605305888,6028.8127745457305
2025-11-19 10:58:40.824112,5044.385605305888,5079.627676493043,5044.327972806449,5059.731843477712,9827.83891490697
2025-11-19 11:03:40.824112,5059.731843477712,5059.731843477712,5041.771614495237,5048.377410545859,4760.914207864499
2025-11-19 11:08:40.824112,5048.377410545859,5048.377410545859,4997.735959088479,5009.314799473835,7452.079400388457
2025-11-19 11:13:40.824112,5009.314799473835,5009.314799473835,4964.63837686143,4975.224355823661,9122.805914392111
2025-11-19 11:18:40.824112,4975.224355823661,4975.224355823661,4917.98759566799,4930.139274934133,961.0896355356905
2025-11-19 11:23:40.824112,4930.139274934133,4930.139274934133,4881.850062988963,4889.622295476032,2430.9235729614775
2025-11-19 11:28:40.824112,4889.622295476032,4907.034740079197,4869.5809600398525,4886.826493057607,1454.1551048131419
2025-11-19 11:33:40.824112,4886.826493057607,4886.826493057607,4846.731043140619,4852.337226932342,1244.0716850860265
2025-11-19 11:38:40.824112,4852.337226932342,4907.166716734086,4852.337226932342,4885.9179269466695,4591.331484974265
2025-11-19 11:43:40.824112,4885.9179269466695,4977.308848489535,4885.9179269466695,4959.072145260748,670.159104623501
2025-11-19 11:48:40.824112,4959.072145260748,4959.072145260748,4924.337357201247,4930.80279375481,1418.8640809972203
2025-11-19 11:53:40.824112,4930.80279375481,4955.6890415074095,4930.80279375481,4943.100437834958,8725.747593773196
2025-11-19 11:58:40.824112,4943.100437834958,4973.397712747621,4943.100437834958,4968.294684753922,3220.4735318780563
2025-11-19 12:03:40.824112,4968.294684753922,5008.676775131948,4968.294684753922,4992.241977960398,3740.96925432721
2025-11-19 12:08:40.824112,4992.241977960398,5010.036628566327,4984.043215413903,4996.533072927573,8915.123094134875
2025-11-19 12:13:40.824112,4996.533072927573,5036.677202536513,4996.533072927573,5034.141098895027,1865.1032902018683
2025-11-19 12:18:40.824112,5034.141098895027,5076.571982070169,5034.141098895027,5058.921605730804,8165.54741475988
2025-11-19 12:23:40.824112,5058.921605730804,5058.921605730804,4992.585511041612,4996.81512620225,3720.435248931228
2025-11-19 12:28:40.824112,4996.81512620225,5046.881294631765,4996.81512620225,5040.744929410577,3087.3998167772847
2025-11-19 12:33:40.824112,5040.744929410577,5092.499057099968,5040.744929410577,5085.975071792167,634.3290622540387
2025-11-19 12:38:40.824112,5085.975071792167,5085.975071792167,5031.149324124042,5047.66312831437,3095.7956469961678
2025-11-19 12:43:40.824112,5047.66312831437,5062.305250166157,5032.578275477727,5050.082868758771,9934.825380560576
2025-11-19 12:48:40.824112,5050.082868758771,5100.636126004918,5050.082868758771,5085.096557448861,7043.561631152885
2025-11-19 12:53:40.824112,5085.096557448861,5085.096557448861,5069.987537696723,5074.961257270911,3505.7357118847726
2025-11-19 12:58:40.824112,5074.961257270911,5144.622226683178,5074.961257270911,5129.921973619785,8786.739988144664
2025-11-19 13:03:40.824112,5129.921973619785,5263.162697561606,5129.921973619785,5251.699780346979,9411.254095151455
2025-11-19 13:08:40.824112,5251.699780346979,5251.699780346979,5196.065437550119,5210.947323575565,2320.5960055672485
2025-11-19 13:13:40.824112,5210.947323575565,5210.947323575565,5136.060042074791,5139.502911522496,9697.639811525005
2025-11-19 13:18:40.824112,5139.502911522496,5169.285739167678,5139.502911522496,5155.631627380509,4714.582250750815
2025-11-19 13:23:40.824112,5155.631627380509,5211.741148120361,5155.631627380509,5193.348295268849,4523.728419206439
2025-11-19 13:28:40.824112,5193.348295268849,5195.550609282311,5175.928913551684,5181.87793520796,986.8057392148476
2025-11-19 13:33:40.824112,5181.87793520796,5279.760537654328,5181.87793520796,5257.70231665517,5158.671464693008
2025-11-19 13:38:40.824112,5257.70231665517,5257.70231665517,5181.266891779489,5187.848178743906,5998.765479317152
2025-11-19 13:43:40.824112,5187.848178743906,5227.220379969703,5187.848178743906,5224.314529726903,3110.048169394495
2025-11-19 13:48:40.824112,5224.314529726903,5224.314529726903,5180.327803409515,5193.184886291046,6321.23421474168
2025-11-19 13:53:40.824112,5193.184886291046,5296.910937200607,5193.184886291046,5282.99467834306,498.38017394513054
2025-11-19 13:58:40.824112,5282.99467834306,5399.839562301922,5282.99467834306,5388.787457883934,4068.545476915167
2025-11-19 14:03:40.824112,5388.787457883934,5388.787457883934,5338.211463556188,5348.012842582212,9188.67094182634
2025-11-19 14:08:40.824112,5348.012842582212,5348.012842582212,5309.9856884459505,5319.157257660753,1148.1452301679583
2025-11-19 14:13:40.824112,5319.157257660753,5372.023018765554,5319.157257660753,5365.412004862777,1560.091349898948
2025-11-19 14:18:40.824112,5365.412004862777,5365.412004862777,5329.7869347411115,5345.177391704954,9362.099046001975
2025-11-19 14:23:40.824112,5345.177391704954,5360.024075415688,5329.938347603054,5343.284599289913,1209.8905264653542
2025-11-19 14:28:40.824112,5343.284599289913,5365.591037618151,5328.436792474801,5345.175503314687,265.43982800349016
2025-11-19 14:33:40.824112,5345.175503314687,5345.175503314687,5230.849065072029,5243.1001215762335,7225.285772447015
2025-11-19 14:38:40.824112,5243.1001215762335,5250.632853602302,5226.637262120168,5242.8989047061,6996.998029870253
2025-11-19 14:43:40.824112,5242.8989047061,5242.8989047061,5197.675231220262,5207.261464684707,8886.103348402625
2025-11-19 14:48:40.824112,5207.261464684707,5207.261464684707,5177.5689307454595,5182.103996126786,2910.7910800920517
2025-11-19 14:53:40.824112,5182.103996126786,5270.539321486219,5182.103996126786,5257.4327182675215,7201.101422127856
2025-11-19 14:58:40.824112,5257.4327182675215,5257.4327182675215,5188.816368977432,5191.898456972223,1633.1139754636592
2025-11-19 15:03:40.824112,5191.898456972223,5239.738207737243,5191.898456972223,5234.638434360706,7551.003908599397
2025-11-19 15:08:40.824112,5234.638434360706,5237.629564141199,5202.4049778421,5220.559197435375,2790.609864662183
2025-11-19 15:13:40.824112,5220.559197435375,5220.559197435375,5194.823390952056,5206.4762081479485,2960.3261349768836
2025-11-19 15:18:40.824112,5206.4762081479485,5273.659405208324,5206.4762081479485,5248.147380492584,6327.670225740374
2025-11-19 15:23:40.824112,5248.147380492584,5282.40716773574,5248.147380492584,5266.518588338881,9452.828270427699
2025-11-19 15:28:40.824112,5266.518588338881,5303.502681312327,5266.518588338881,5297.096679763758,1583.5637137944143
2025-11-19 15:33:40.824112,5297.096679763758,5365.677916486415,5297.096679763758,5348.912066938803,3434.2486083855497
2025-11-19 15:38:40.824112,5348.912066938803,5348.912066938803,5316.506382600204,5331.7255640586245,5093.287682077607
2025-11-19 15:43:40.824112,5331.7255640586245,5331.7255640586245,5287.336666495952,5299.6159541287225,9105.801526860338
2025-11-19 15:48:40.824112,5299.6159541287225,5299.6159541287225,5238.398962666961,5242.637105292366,9009.66854598229
2025-11-19 15:53:40.824112,5242.637105292366,5242.637105292366,5189.359600293211,5199.888090287228,8074.71593780983
2025-11-19 15:58:40.824112,5199.888090287228,5360.780326232792,5199.888090287228,5353.75768888921,877.2610602863648
2025-11-19 16:03:40.824112,5353.75768888921,5436.858631260336,5353.75768888921,5420.930193413829,4979.257955158875
2025-11-19 16:08:40.824112,5420.930193413829,5420.930193413829,5331.323204613726,5348.231488179926,430.10260880368827
2025-11-19 16:13:40.824112,5348.231488179926,5348.231488179926,5264.986734795144,5278.038198468243,3205.243000839119
2025-11-19 16:18:40.824112,5278.038198468243,5312.963779724127,5278.038198468243,5303.999077091046,4863.329161980158
2025-11-19 16:23:40.824112,5303.999077091046,5341.346545033664,5303.999077091046,5333.556396800926,5560.18907149897
2025-11-19 16:28:40.824112,5333.556396800926,5372.4132222363705,5333.556396800926,5363.364781350182,1649.8516817857712
2025-11-19 16:33:40.824112,5363.364781350182,5363.364781350182,5333.484305513042,5350.226908588846,812.1381996655215
2025-11-19 16:38:40.824112,5350.226908588846,5350.226908588846,5337.000592555097,5344.049843703058,6883.209633985318
2025-11-19 16:43:40.824112,5344.049843703058,5369.816646046169,5344.049843703058,5362.106293885801,7160.370753702802
2025-11-19 16:48:40.824112,5362.106293885801,5374.826412307908,5352.415855763893,5367.248178811653,8200.556479100107
2025-11-19 16:53:40.824112,5367.248178811653,5367.248178811653,5242.152307425611,5248.669544790881,6929.531124588384
2025-11-19 16:58:40.824112,5248.669544790881,5248.669544790881,5231.837725134006,5237.132988521318,246.553885902795
2025-11-19 17:03:40.824112,5237.132988521318,5237.132988521318,5186.004056936257,5193.06741458513,2116.662587400105
2025-11-19 17:08:40.824112,5193.06741458513,5212.573687756169,5185.925386152925,5202.685568428558,5826.862137835868
2025-11-19 17:13:40.824112,5202.685568428558,5385.015515298712,5202.685568428558,5358.519476294063,7623.835356057636
2025-11-19 17:18:40.824112,5358.519476294063,5390.075328712964,5358.519476294063,5378.746904857943,331.4379964148972
2025-11-19 17:23:40.824112,5378.746904857943,5378.746904857943,5350.750774860624,5362.420811257621,4717.826188613022
2025-11-19 17:28:40.824112,5362.420811257621,5424.6460713457345,5362.420811257621,5412.38792891926,5566.642478453887
2025-11-19 17:33:40.824112,5412.38792891926,5451.548436346879,5412.38792891926,5439.05410865382,4757.093412843617
2025-11-19 17:38:40.824112,5439.05410865382,5468.9842539486535,5439.05410865382,5462.447180707834,5843.858856714871
2025-11-19 17:43:40.824112,5462.447180707834,5506.788022778622,5462.447180707834,5496.1423185461235,6155.017039266214
2025-11-19 17:48:40.824112,5496.1423185461235,5613.821446229878,5496.1423185461235,5609.722493943911,818.8474407011934
2025-11-19 17:53:40.824112,5609.722493943911,5609.722493943911,5541.67916310898,5546.843763255417,6584.265598314058
2025-11-19 17:58:40.824112,5546.843763255417,5577.871342766037,5546.843763255417,5573.670078945136,7933.71980636147
2025-11-19 18:03:40.824112,5573.670078945136,5573.670078945136,5516.081778112148,5522.594018094256,817.9034137418687
2025-11-19 18:08:40.824112,5522.594018094256,5578.947523771282,5522.594018094256,5553.824985672721,6697.127589504798
2025-11-19 18:13:40.824112,5553.824985672721,5553.824985672721,5494.434504249356,5503.358127156368,4748.848963183075
2025-11-19 18:18:40.824112,5503.358127156368,5503.358127156368,5459.350330389623,5480.939272512494,669.515158775076
2025-11-19 18:23:40.824112,5480.939272512494,5480.939272512494,5452.884539973566,5465.313667441057,678.9447097975227
2025-11-19 18:28:40.824112,5465.313667441057,5529.652279372282,5465.313667441057,5519.191643339322,1437.4361102935668
2025-11-19 18:33:40.824112,5519.191643339322,5583.975673572639,5519.191643339322,5570.434823421603,5398.869435455861
2025-11-19 18:38:40.824112,5570.434823421603,5570.434823421603,5482.413988001776,5501.5999923649615,829.1393025928851
2025-11-19 18:43:40.824112,5501.5999923649615,5507.462108031325,5501.5999923649615,5505.172407410772,8043.205589921335
2025-11-19 18:48:40.824112,5505.172407410772,5505.172407410772,5459.824067752567,5466.659330279316,2419.884740463479
2025-11-19 18:53:40.824112,5466.659330279316,5466.659330279316,5383.839999392732,5398.407820090888,8480.543365584643
2025-11-19 18:58:40.824112,5398.407820090888,5398.407820090888,5381.543647926333,5387.2321954518575,7410.4085023045445
2025-11-19 19:03:40.824112,5387.2321954518575,5387.2321954518575,5355.491608504926,5371.152234574283,6512.932785298645
2025-11-19 19:08:40.824112,5371.152234574283,5510.897960360778,5371.152234574283,5502.031986580871,6191.127142912633
2025-11-19 19:13:40.824112,5502.031986580871,5529.283133642831,5502.031986580871,5526.403777859919,889.0769205100449
2025-11-19 19:18:40.824112,5526.403777859919,5526.403777859919,5444.663927654465,5450.8237126315635,6900.182474064745
2025-11-19 19:23:40.824112,5450.8237126315635,5450.8237126315635,5406.881512813623,5420.583959660698,2783.839936490842
2025-11-19 19:28:40.824112,5420.583959660698,5496.322615055227,5420.583959660698,5476.490957135365,6842.984036578169
2025-11-19 19:33:40.824112,5476.490957135365,5598.560109037443,5476.490957135365,5591.4119858322465,7031.282668313933
2025-11-19 19:38:40.824112,5591.4119858322465,5591.4119858322465,5493.8050332341445,5503.292266017057,871.7056873660957
2025-11-19 19:43:40.824112,5503.292266017057,5503.292266017057,5384.603836852081,5400.384861949333,3314.2218911452387
2025-11-19 19:48:40.824112,5400.384861949333,5508.984198400454,5400.384861949333,5501.964220538649,5902.888209213961
2025-11-19 19:53:40.824112,5501.964220538649,5542.485761352971,5501.964220538649,5523.950849597796,1791.617295000907
2025-11-19 19:58:40.824112,5523.950849597796,5523.950849597796,5467.459863120155,5476.539180943276,7067.431949843181
2025-11-19 20:03:40.824112,5476.539180943276,5513.877779585362,5476.539180943276,5506.366006235584,8415.04915011
2025-11-19 20:08:40.824112,5506.366006235584,5506.366006235584,5358.319842516724,5361.782725324859,1692.9623112386535
2025-11-19 20:13:40.824112,5361.782725324859,5367.512034961478,5354.1946221553435,5362.499890927011,9342.931495927334
2025-11-19 20:18:40.824112,5362.499890927011,5387.278745388518,5362.499890927011,5380.61555095225,5660.7644110296
2025-11-19 20:23:40.824112,5380.61555095225,5440.848730402641,5380.61555095225,5430.8850353681255,7599.738635724505
2025-11-19 20:28:40.824112,5430.8850353681255,5430.8850353681255,5369.772547699622,5376.364600324404,5980.7257389900315
2025-11-19 20:33:40.824112,5376.364600324404,5398.500309150308,5370.744103866022,5381.5090909971495,996.1469896972109
2025-11-19 20:38:40.824112,5381.5090909971495,5381.5090909971495,5323.723142972625,5332.245431524526,379.08412341570914
2025-11-19 20:43:40.824112,5332.245431524526,5356.362047475075,5332.245431524526,5346.396344712477,8118.4555906137375
2025-11-19 20:48:40.824112,5346.396344712477,5346.396344712477,5284.874889790896,5299.062221295614,9843.348764659333
2025-11-19 20:53:40.824112,5299.062221295614,5300.1715726582415,5265.487309971039,5277.966610125014,7532.802946894606
2025-11-19 20:58:40.824112,5277.966610125014,5277.966610125014,5214.99338988188,5225.935602750514,9542.956321562087
2025-11-19 21:03:40.824112,5225.935602750514,5266.250071721015,5225.935602750514,5260.486156994663,6510.437974260553
2025-11-19 21:08:40.824112,5260.486156994663,5311.515222075478,5260.486156994663,5306.170907766652,8013.319155860335
2025-11-19 21:13:40.824112,5306.170907766652,5306.170907766652,5278.081453585316,5294.252156430712,206.15574865441246
2025-11-19 21:18:40.824112,5294.252156430712,5303.617840746342,5286.401107616291,5296.805997519102,3964.9042933871024
2025-11-19 21:23:40.824112,5296.805997519102,5296.805997519102,5217.064349239133,5220.606601188998,9495.147388060457
2025-11-19 21:28:40.824112,5220.606601188998,5220.606601188998,5194.82973422003,5205.483722981053,1717.4764189990499
2025-11-19 21:33:40.824112,5205.483722981053,5209.969131492127,5194.9787516733,5203.390878185058,5425.80035327658
2025-11-19 21:38:40.824112,5203.390878185058,5344.156998108981,5203.390878185058,5340.281325907635,2814.6552900964234
2025-11-19 21:43:40.824112,5340.281325907635,5340.281325907635,5275.210444686916,5281.433186612558,3789.994377857534
2025-11-19 21:48:40.824112,5281.433186612558,5382.445390024951,5281.433186612558,5359.290872529517,7019.637318745391
2025-11-19 21:53:40.824112,5359.290872529517,5419.094924398682,5359.290872529517,5413.251362875133,5421.132713058497
2025-11-19 21:58:40.824112,5413.251362875133,5435.991787614862,5413.251362875133,5428.984242002207,5945.329079711258
